83.791	1.97589428073091E-4
83.792	-2.21749384016316E-4
83.793	-6.15379640921765E-4
83.794	-9.66997487358184E-4
83.795	-0.00131577569992058
83.796	-0.00170286642083333
83.797	-0.00203407526992755
83.798	-0.00232791915981958
83.799	-0.00261877263922895
83.8	-0.00289566966001046
83.801	-0.00311979649577096
83.802	-0.00331502373832801
83.803	-0.00343481836230723
83.804	-0.00354707462380598
83.805	-0.00363590995595878
83.806	-0.00371618926027323
83.807	-0.00374765097374764
83.808	-0.00366955515953693
83.809	-0.00363964299193332
83.81	-0.00356932379566481
83.811	-0.00351346012288004
83.812	-0.00342208843365455
83.813	-0.00327482823414439
83.814	-0.00306161468139364
83.815	-0.00280854523682972
83.816	-0.00252243925609405
83.817	-0.00218447412700835
83.818	-0.00185015754844581
83.819	-0.00150925318829943
83.82	-0.00118646186409438
83.821	-8.27545652856875E-4
83.822	-5.14538357037204E-4
83.823	-2.23320846428363E-4
83.824	4.55093435770842E-5
83.825	3.17748264307115E-4
83.826	5.55392035959057E-4
83.827	7.70574466353442E-4
83.828	9.48718515057193E-4
83.829	0.00115327410335493
83.83	0.00134284283180803
83.831	0.0015499715618139
83.832	0.00172600702938556
83.833	0.0018863956423639
83.834	0.00202572368488636
83.835	0.00216834135814065
83.836	0.00221652776834437
83.837	0.00224817948735552
83.838	0.00225382451120486
83.839	0.002272957524932
83.84	0.00225282449198551
83.841	0.00216574770085251
83.842	0.00206335017955162
83.843	0.00190335412228246
83.844	0.00172399400455726
83.845	0.00151529300910079
83.846	0.00127498309472615
83.847	0.00100011347950641
83.848	7.19798740905277E-4
83.849	4.81951764670158E-4
83.85	2.29030631563241E-4
83.851	-6.35703622685617E-5
83.852	-3.32066189420003E-4
83.853	-5.71226607829967E-4
83.854	-8.09350353692602E-4
83.855	-0.00103780515482236
83.856	-0.00125124195884921
83.857	-0.00147124631537196
83.858	-0.00167129670938523
83.859	-0.00187013505342753
83.86	-0.00202344285930538
83.861	-0.00215177692442191
83.862	-0.00228851950571399
83.863	-0.00242322804089957
83.864	-0.00255534603558817
83.865	-0.00262490222512405
83.866	-0.00270700992634445
83.867	-0.00281311432885583
83.868	-0.00286209895204892
83.869	-0.00284324136758725
83.87	-0.00272467357986638
83.871	-0.00261245629679781
83.872	-0.00246699204296719
83.873	-0.00231256260716267
83.874	-0.00211644947679273
83.875	-0.00190479531987636
83.876	-0.00172137623907204
83.877	-0.00147862781325165
83.878	-0.0012192769860895
83.879	-9.37741912882474E-4
83.88	-6.38569141040144E-4
83.881	-4.03358347729511E-4
83.882	-1.91121919478573E-4
83.883	2.23826457929576E-5
83.884	2.03518666587758E-4
83.885	3.9808755981242E-4
83.886	5.5807454115971E-4
83.887	7.21117537192248E-4
83.888	8.75212337514739E-4
83.889	0.00101303492092636
83.89	0.00116427673454755
83.891	0.00129244855626716
83.892	0.00139403767282598
83.893	0.00152720316792237
83.894	0.00168900919729696
83.895	0.00179652888613253
83.896	0.0018810580149355
83.897	0.00202386454119082
83.898	0.00214873132569992
83.899	0.00226682053410787
83.9	0.00236192249673299
83.901	0.00246324142562387
83.902	0.0025606878953322
83.903	0.00271151568764234
83.904	0.00284369559584815
83.905	0.00297756456269263
83.906	0.00308033876804217
83.907	0.00316832249850016
83.908	0.00323178404515845
83.909	0.00328169964257786
83.91	0.00336256914380659
83.911	0.00339183591484978
83.912	0.00340967935774423
83.913	0.00345104268755108
83.914	0.00346321537250258
83.915	0.0034705140068485
83.916	0.00343158266321188
83.917	0.00336152102766387
83.918	0.00323037926087717
83.919	0.00306659270268904
83.92	0.00285884657799974
83.921	0.0026387549827316
83.922	0.00240180736523152
83.923	0.00219319631003432
83.924	0.0019296224446022
83.925	0.00170731740125466
83.926	0.0014746713061032
83.927	0.00125178498167895
83.928	9.75683839701402E-4
83.929	7.13996714923557E-4
83.93	4.60120065066524E-4
83.931	2.10051001773609E-4
83.932	-8.79666764168304E-5
83.933	-3.56955952531758E-4
83.934	-5.98989484533755E-4
83.935	-8.71489003389902E-4
83.936	-0.00112166623027481
83.937	-0.00136143009873091
83.938	-0.00162766883052632
83.939	-0.00184951733025629
83.94	-0.00205650849986119
83.941	-0.00223422976735388
83.942	-0.00242212133850176
83.943	-0.00252146941612881
83.944	-0.00257508194177368
83.945	-0.0026891044242101
83.946	-0.00279808096193822
83.947	-0.00285920749815601
83.948	-0.00292274808016415
83.949	-0.00299018778806913
83.95	-0.00310248126775565
83.951	-0.00319775023326776
83.952	-0.0033010772019954
83.953	-0.00336504604906356
83.954	-0.00334904016873105
83.955	-0.00335062691891934
83.956	-0.00332940786414052
83.957	-0.00330241161535643
83.958	-0.00324850113125814
83.959	-0.00320524421067332
83.96	-0.00309641205280057
83.961	-0.00293917561524445
83.962	-0.00276518051496437
83.963	-0.0025932151872236
83.964	-0.00238491106929132
83.965	-0.00212822682823056
83.966	-0.00181798161066852
83.967	-0.00144084703356454
83.968	-0.00106908755656651
83.969	-6.73778042793635E-4
83.97	-2.57656066753137E-4
83.971	1.66415394403898E-4
83.972	5.66422619572313E-4
83.973	9.61420924277683E-4
83.974	0.00128979422698192
83.975	0.00160616948501442
83.976	0.00190138853911606
83.977	0.002166972809143
83.978	0.00244135844023228
83.979	0.00272379830664607
83.98	0.00297000069255312
83.981	0.00315615330282062
83.982	0.00333036937736432
83.983	0.00344443888945484
83.984	0.00354212586355717
83.985	0.00357216061259974
83.986	0.00356514266598638
83.987	0.00350875295341739
83.988	0.00344127016829012
83.989	0.00336515828273043
83.99	0.00327025190880512
83.991	0.00313158117033012
83.992	0.00294969285105412
83.993	0.00274715608133043
83.994	0.0025451829237389
83.995	0.00226066928179981
83.996	0.00187855210477299
83.997	0.0014638295410124
83.998	9.81662023691226E-4
83.999	5.37095861516663E-4
84	9.35685893369224E-5
84.001	-3.12945208859126E-4
84.002	-7.13674382389153E-4
84.003	-0.00110132512785802
84.004	-0.00151693295366901
84.005	-0.0019116686829609
84.006	-0.00230292608737213
84.007	-0.00270053979260479
84.008	-0.00307342392205689
84.009	-0.003404672133009
84.01	-0.00371988374229541
84.011	-0.00400531682585857
84.012	-0.00419746954935228
84.013	-0.00436044602190929
84.014	-0.00453744469512264
84.015	-0.00465164405972787
84.016	-0.0047398551433306
84.017	-0.00477886936753163
84.018	-0.00477604227273714
84.019	-0.00472268024833738
84.02	-0.0046179895485639
84.021	-0.00447957165840351
84.022	-0.0042814455989355
84.023	-0.00409653910871339
84.024	-0.00387865777374003
84.025	-0.0036167701341093
84.026	-0.00331983708730692
84.027	-0.00296601819996914
84.028	-0.00256647615073432
84.029	-0.00216684343260541
84.03	-0.00173705148285257
84.031	-0.00131507928648266
84.032	-8.73060395207789E-4
84.033	-4.39545456193645E-4
84.034	5.29527481955573E-5
84.035	5.78058898975728E-4
84.036	0.00109103892244991
84.037	0.00154507573627897
84.038	0.00204171109113961
84.039	0.00253910637471298
84.04	0.00300224540894469
84.041	0.0034048240830368
84.042	0.00376614142469863
84.043	0.00407028865766835
84.044	0.00438421892473679
84.045	0.00471191915687103
84.046	0.00501382696465493
84.047	0.00526682735801762
84.048	0.00545482776136178
84.049	0.0055780091710568
84.05	0.00564523131608511
84.051	0.00564792207639489
84.052	0.00558685907454113
84.053	0.00544690467184059
84.054	0.0052412392213049
84.055	0.00502692633479106
84.056	0.00481110984717575
84.057	0.00450188493590397
84.058	0.00415752692560475
84.059	0.00379903282601573
84.06	0.00339240883568396
84.061	0.00300564071510483
84.062	0.00259243640378379
84.063	0.00219426893725693
84.064	0.00179994137768046
84.065	0.0013783454811964
84.066	9.95315584586693E-4
84.067	6.05093948328907E-4
84.068	2.15913709751978E-4
84.069	-1.61199104333182E-4
84.07	-5.38888201135694E-4
84.071	-9.28104360502434E-4
84.072	-0.00125901929186037
84.073	-0.00161693297318698
84.074	-0.00184762701493508
84.075	-0.00211047359714723
84.076	-0.00236126821323417
84.077	-0.00262515149030766
84.078	-0.00283138411340155
84.079	-0.0030457647467807
84.08	-0.00328978683978995
84.081	-0.00345517031383929
84.082	-0.0035317096399506
84.083	-0.00359727278983856
84.084	-0.00362347740459165
84.085	-0.00360455182610995
84.086	-0.00356134719657286
84.087	-0.0034802687213979
84.088	-0.00332167488640433
84.089	-0.00313478145027321
84.09	-0.00291218435094739
84.091	-0.00262390418832344
84.092	-0.00230339992944975
84.093	-0.00198810787144378
84.094	-0.00170132328069232
84.095	-0.00144419233751362
84.096	-0.00114250701762442
84.097	-8.11709736383646E-4
84.098	-4.74843647773993E-4
84.099	-1.3483469604634E-4
84.1	1.94416654153198E-4
84.101	4.47045175726852E-4
84.102	7.00727542462314E-4
84.103	9.62162810755963E-4
84.104	0.00124647332342501
84.105	0.00150285752647588
84.106	0.0017512152175236
84.107	0.00196653712610716
84.108	0.00211841998110656
84.109	0.00221135940657997
84.11	0.00224345999948974
84.111	0.00229694340127294
84.112	0.00236910990592982
84.113	0.00241926459253326
84.114	0.0023897569863114
84.115	0.00230625434835947
84.116	0.00218462530859119
84.117	0.00206262259830354
84.118	0.0018955161755712
84.119	0.0016722766174478
84.12	0.00140442798112302
84.121	0.0010800626172508
84.122	7.41195867298869E-4
84.123	4.15832173917833E-4
84.124	4.8134336044888E-5
84.125	-3.03011366928476E-4
84.126	-6.35925637194385E-4
84.127	-0.0010069564924399
84.128	-0.00137021121800254
84.129	-0.00171694204427543
84.13	-0.00204727858894963
84.131	-0.00237192077152203
84.132	-0.0027221589887456
84.133	-0.00308187480461725
84.134	-0.00338805289676949
84.135	-0.00367209267919169
84.136	-0.00382895838817462
84.137	-0.00391028729301941
84.138	-0.00395453363899581
84.139	-0.00393387485087225
84.14	-0.0039019650267603
84.141	-0.00385662983324151
84.142	-0.00377792193157976
84.143	-0.00367143875886259
84.144	-0.00358731610551676
84.145	-0.00347968072487221
84.146	-0.00332572162663157
84.147	-0.00313352498019665
84.148	-0.00292457531543319
84.149	-0.00271577886182753
84.15	-0.00243073382786823
84.151	-0.00209592866556974
84.152	-0.00174114746374299
84.153	-0.00133244469715767
84.154	-9.36250001579548E-4
84.155	-5.54671240635827E-4
84.156	-1.34083581271136E-4
84.157	2.62152433506402E-4
84.158	6.63540314803361E-4
84.159	0.00107356990893117
84.16	0.00144697317156319
84.161	0.00177787876706502
84.162	0.00208583106576537
84.163	0.00237184048622069
84.164	0.002590327690401
84.165	0.00276630588578362
84.166	0.0028956571728835
84.167	0.003051114066311
84.168	0.00315714106808665
84.169	0.00321595882440564
84.17	0.00331423684621895
84.171	0.00335496874008603
84.172	0.00339129821635047
84.173	0.00345360601381789
84.174	0.00343560243409893
84.175	0.00340906397232444
84.176	0.00338738419590796
84.177	0.00335608963658124
84.178	0.00327969827973573
84.179	0.00313898528949092
84.18	0.00300179155098993
84.181	0.00288126357133911
84.182	0.00272847850427227
84.183	0.00251868429390322
84.184	0.00230688119355153
84.185	0.00205120105440018
84.186	0.00182780895620163
84.187	0.00155971463219093
84.188	0.00128283354158176
84.189	0.00101807059443394
84.19	7.66948774681738E-4
84.191	5.52231300402337E-4
84.192	3.36197132014601E-4
84.193	8.61173201045743E-5
84.194	-1.61304362422572E-4
84.195	-4.16669797808925E-4
84.196	-6.90127785769331E-4
84.197	-9.67510346985735E-4
84.198	-0.00119982504942953
84.199	-0.00135884184681621
84.2	-0.00153942885534037
84.201	-0.00168415712653308
84.202	-0.00177637825585565
84.203	-0.00192289817947579
84.204	-0.00206480136263014
84.205	-0.00220332321997488
84.206	-0.00231707269719547
84.207	-0.00237011214672203
84.208	-0.00244134068683957
84.209	-0.0025198460877966
84.21	-0.0025987463128981
84.211	-0.0026274732215104
84.212	-0.00261664812566347
84.213	-0.00259692465403594
84.214	-0.00248753213382351
84.215	-0.0023513610302219
84.216	-0.00221400341048203
84.217	-0.00210434182332353
84.218	-0.00202618867982865
84.219	-0.00201230888659603
84.22	-0.00193940961895817
84.221	-0.00180774327981861
84.222	-0.00166264064543165
84.223	-0.0014808549378845
84.224	-0.00125439340662394
84.225	-0.00104722287434655
84.226	-8.51504849879232E-4
84.227	-5.99164386248234E-4
84.228	-3.74248015291736E-4
84.229	-1.34000239773061E-4
84.23	7.84917980482583E-5
84.231	2.20769095691388E-4
84.232	3.40322095128952E-4
84.233	4.68814961954872E-4
84.234	5.74417940374495E-4
84.235	6.77388825719811E-4
84.236	7.59591274114613E-4
84.237	8.29454438142686E-4
84.238	8.77560075009585E-4
84.239	9.43177703544052E-4
84.24	9.88430185270734E-4
84.241	0.00104437727011954
84.242	0.00112097350000599
84.243	0.00117780519016934
84.244	0.0012248727081626
84.245	0.00125948233740282
84.246	0.00127084233082479
84.247	0.00127028257107453
84.248	0.00123208383201962
84.249	0.00113731221433442
84.25	0.00103355769517741
84.251	9.23673525621418E-4
84.252	7.99236812286836E-4
84.253	6.83833593609486E-4
84.254	5.58615597259878E-4
84.255	4.0358011877589E-4
84.256	1.96314995364543E-4
84.257	-5.41958842289428E-5
84.258	-2.87170364575314E-4
84.259	-5.5937549988006E-4
84.26	-8.6355241204723E-4
84.261	-0.00121534147345595
84.262	-0.00151935939560979
84.263	-0.00187262907784372
84.264	-0.00221438326859857
84.265	-0.00254876581170415
84.266	-0.00287227155214092
84.267	-0.00316252169063167
84.268	-0.0034438708449305
84.269	-0.00362595015115789
84.27	-0.00375362911915314
84.271	-0.00387350981181254
84.272	-0.00397682958204973
84.273	-0.00399679523149804
84.274	-0.00391871485709679
84.275	-0.00385708155974076
84.276	-0.00373842434131071
84.277	-0.00360344438099381
84.278	-0.00340941164389785
84.279	-0.00318564764699214
84.28	-0.00291151781619387
84.281	-0.00256299135659862
84.282	-0.00219761509786493
84.283	-0.00180858119804561
84.284	-0.00143449845358474
84.285	-0.0011104241644924
84.286	-7.91761839250659E-4
84.287	-4.69803339085606E-4
84.288	-8.47449410706959E-5
84.289	3.26346656786224E-4
84.29	7.11385178520696E-4
84.291	0.00112888398011618
84.292	0.00147757607514266
84.293	0.00181191565689712
84.294	0.00209892664840103
84.295	0.00237350464114884
84.296	0.00260115560001298
84.297	0.00279293486751141
84.298	0.00294774125511815
84.299	0.00307856767757746
84.3	0.00316981069230264
84.301	0.00315462812916121
84.302	0.0030942312294793
84.303	0.00297636556660138
84.304	0.00281948393263787
84.305	0.00259923020783998
84.306	0.0023030696311513
84.307	0.00199018975482585
84.308	0.00166948152147213
84.309	0.00131245704688912
84.31	9.15212346690181E-4
84.311	4.31015893987019E-4
84.312	-7.5115132817913E-5
84.313	-5.62565091067558E-4
84.314	-0.00103247680097466
84.315	-0.00148283438939591
84.316	-0.00191454390521188
84.317	-0.00231576743586176
84.318	-0.00260919652968827
84.319	-0.00288544548492325
84.32	-0.00315969782232608
84.321	-0.00339760211220019
84.322	-0.00356061083480784
84.323	-0.00365143814779724
84.324	-0.00369946418171684
84.325	-0.00372674764553816
84.326	-0.00370597323845157
84.327	-0.00362161271695161
84.328	-0.00347251429488604
84.329	-0.00324044126793213
84.33	-0.00297077689000585
84.331	-0.00269997350307119
84.332	-0.00238448291899052
84.333	-0.0020466864492361
84.334	-0.0017090116467286
84.335	-0.00142269897413509
84.336	-0.00118506593689508
84.337	-9.82606051960288E-4
84.338	-8.12820601382886E-4
84.339	-6.25270448531749E-4
84.34	-4.21070102037763E-4
84.341	-1.539033179399E-4
84.342	9.33817899715587E-5
84.343	3.99279271386051E-4
84.344	7.37037133044039E-4
84.345	0.00105194379470598
84.346	0.0014114542374513
84.347	0.00180484054278632
84.348	0.00218119212688761
84.349	0.00248709207562121
84.35	0.00274202805876788
84.351	0.0029794035591698
84.352	0.00314743249013513
84.353	0.00329737283305962
84.354	0.00343712730966319
84.355	0.0035687061541001
84.356	0.00364378634195314
84.357	0.00367162601656255
84.358	0.00368559471918405
84.359	0.00367831100636415
84.36	0.00362100556732273
84.361	0.00355124429118381
84.362	0.00344026544128205
84.363	0.00325358701887537
84.364	0.00304676050186435
84.365	0.00287596205509265
84.366	0.00267874840988948
84.367	0.00247306939765415
84.368	0.002237703565595
84.369	0.00201372364292013
84.37	0.00183136300787014
84.371	0.00160207914891552
84.372	0.00137378699557183
84.373	0.00111119474247611
84.374	8.39856799603471E-4
84.375	5.48259877685467E-4
84.376	2.34740939304679E-4
84.377	-6.16232052070589E-5
84.378	-3.82853415255048E-4
84.379	-6.8264059504696E-4
84.38	-9.40696291340299E-4
84.381	-0.00123351111661561
84.382	-0.00150193198396828
84.383	-0.00181446150253695
84.384	-0.00214261356655635
84.385	-0.00241000979456336
84.386	-0.00272845616650796
84.387	-0.00301737775572541
84.388	-0.00327787522412763
84.389	-0.00350377898158554
84.39	-0.0036163578352515
84.391	-0.00371053891948145
84.392	-0.0037514965688736
84.393	-0.00379285227736918
84.394	-0.00379843783968637
84.395	-0.00375162861845231
84.396	-0.00369731154019412
84.397	-0.00362825425617772
84.398	-0.00345906054291906
84.399	-0.00328040009364956
84.4	-0.00303822263337112
84.401	-0.00279059524158971
84.402	-0.00255814063429143
84.403	-0.00227400623918567
84.404	-0.00199027292024704
84.405	-0.00168821743663787
84.406	-0.00135994118730364
84.407	-0.00107548910938398
84.408	-7.15468613511528E-4
84.409	-3.6881987143033E-4
84.41	-1.73595618994963E-5
84.411	3.6390627046838E-4
84.412	7.44933898747925E-4
84.413	0.00115766862155411
84.414	0.00153934693339433
84.415	0.00191694831376816
84.416	0.0022466709989574
84.417	0.00254542037602445
84.418	0.00279208192347123
84.419	0.00299720856745797
84.42	0.00323443565725365
84.421	0.00337685277660228
84.422	0.0035055180168637
84.423	0.00349401893302789
84.424	0.00342920383764658
84.425	0.00333672795506949
84.426	0.00326063295485763
84.427	0.00310225317645275
84.428	0.00291979130190033
84.429	0.00270217924492437
84.43	0.00248617210536578
84.431	0.00223692082325424
84.432	0.0019244800677222
84.433	0.00158975863285998
84.434	0.00119439126986798
84.435	8.04526223990432E-4
84.436	3.57736633677975E-4
84.437	-1.12489708007566E-4
84.438	-5.93840587688179E-4
84.439	-0.00111145460831778
84.44	-0.00160731665651242
84.441	-0.00208054778988486
84.442	-0.00260127721832482
84.443	-0.00310089711818576
84.444	-0.0035418013562347
84.445	-0.00393308624714182
84.446	-0.00433164966060553
84.447	-0.00472905595823001
84.448	-0.00509337521570193
84.449	-0.0053248640183806
84.45	-0.0054732934726022
84.451	-0.00559420902506003
84.452	-0.00567550505054096
84.453	-0.00566032719694465
84.454	-0.00558147321075821
84.455	-0.00545441529174144
84.456	-0.00528399169996638
84.457	-0.00507815563414027
84.458	-0.00485596439568786
84.459	-0.00455000119044341
84.46	-0.00425202956281052
84.461	-0.0038970016993298
84.462	-0.00348572545079546
84.463	-0.00304375422485663
84.464	-0.00255095636931752
84.465	-0.00204579744816069
84.466	-0.00150068956646358
84.467	-9.64595869946525E-4
84.468	-4.03652286859732E-4
84.469	1.368838967975E-4
84.47	6.82197049550332E-4
84.471	0.00123867079079732
84.472	0.00178745112596107
84.473	0.00225507753733219
84.474	0.00268520189417635
84.475	0.0030287113518675
84.476	0.00330280455603714
84.477	0.00355609930237908
84.478	0.00379640691632778
84.479	0.00398782637643193
84.48	0.00416068728160739
84.481	0.00428798398142179
84.482	0.00437198504199951
84.483	0.0044331907671195
84.484	0.00449362163020149
84.485	0.00454877481398752
84.486	0.00454800987194303
84.487	0.00454596069653364
84.488	0.00449442862084862
84.489	0.00444384644504326
84.49	0.00443184186729112
84.491	0.00437109006562354
84.492	0.00419628835019772
84.493	0.003897688788327
84.494	0.00361472370921666
84.495	0.00330732916908498
84.496	0.0029607668142049
84.497	0.00264846882188714
84.498	0.00227513722052532
84.499	0.00183741468532927
84.5	0.00140234192468216
84.501	9.15803945211279E-4
84.502	4.3696683341015E-4
84.503	-1.3657981819161E-5
84.504	-4.34500361798863E-4
84.505	-9.02760008907874E-4
84.506	-0.00137985110474525
84.507	-0.00186454841986576
84.508	-0.00233069302799227
84.509	-0.00278849694950792
84.51	-0.00329729446141088
84.511	-0.00378704743675317
84.512	-0.00424881513352733
84.513	-0.00466474035905015
84.514	-0.00505045670696976
84.515	-0.0053958248782241
84.516	-0.00567020223667396
84.517	-0.00591224838647361
84.518	-0.00601100715461084
84.519	-0.00601429451106779
84.52	-0.00594860819601591
84.521	-0.00583874071313716
84.522	-0.00572911157334742
84.523	-0.00563958739513527
84.524	-0.00552188892462431
84.525	-0.0053697489484909
84.526	-0.00512300768695281
84.527	-0.00485018651567301
84.528	-0.00457199317845868
84.529	-0.00425343162610787
84.53	-0.00384114833160813
84.531	-0.0034042874364093
84.532	-0.00299841734105251
84.533	-0.00255309443887032
84.534	-0.00204995187546826
84.535	-0.00153493112312413
84.536	-0.00104829352712954
84.537	-4.82701670286228E-4
84.538	5.73433068812251E-5
84.539	6.28105947183289E-4
84.54	0.00119757077820434
84.541	0.00177783722954316
84.542	0.0023541423635059
84.543	0.00286200521038595
84.544	0.00334731350636019
84.545	0.00377001464574108
84.546	0.00413710456852192
84.547	0.00447666482238584
84.548	0.00480784441561699
84.549	0.00508774971865142
84.55	0.00529760074743463
84.551	0.00548367464573424
84.552	0.00563791180789674
84.553	0.00572538989051701
84.554	0.00571003409980057
84.555	0.00569225572638512
84.556	0.00564264008586697
84.557	0.00558568312947968
84.558	0.00552255518066477
84.559	0.00536961293422834
84.56	0.00514289087489495
84.561	0.0048374807211365
84.562	0.0044679925131232
84.563	0.00406172714164749
84.564	0.00358073572699538
84.565	0.00307179538208454
84.566	0.00252761030581474
84.567	0.00190057138900918
84.568	0.00126133241203731
84.569	6.14104312121895E-4
84.57	-7.47794394037669E-6
84.571	-6.41285851829878E-4
84.572	-0.00127822929875563
84.573	-0.00187206494296781
84.574	-0.002432702920594
84.575	-0.00299866593365456
84.576	-0.00348236150788967
84.577	-0.00395323062893078
84.578	-0.00438372781895931
84.579	-0.00474237343646275
84.58	-0.00505422551833592
84.581	-0.0053112654955499
84.582	-0.00552056611992339
84.583	-0.00572563985611537
84.584	-0.00589149529946965
84.585	-0.00603163224550523
84.586	-0.00611347049798992
84.587	-0.00606639196014224
84.588	-0.00596088320211238
84.589	-0.00574429927470114
84.59	-0.00544766159362425
84.591	-0.00509088051766245
84.592	-0.00466269188538465
84.593	-0.00415341952029216
84.594	-0.0035932626627733
84.595	-0.00297389343497625
84.596	-0.0023366874014288
84.597	-0.00166781668619187
84.598	-9.97669215320954E-4
84.599	-3.14313879560749E-4
84.6	3.48816461334799E-4
84.601	0.00107046335330538
84.602	0.00176901976303865
84.603	0.00243030764685679
84.604	0.00309565368258288
84.605	0.00369797221548819
84.606	0.00424854083517423
84.607	0.00478873212027353
84.608	0.00521378882263015
84.609	0.00556833942966062
84.61	0.00586483294985424
84.611	0.00611187120038902
84.612	0.00626467087262634
84.613	0.00634385425711912
84.614	0.00633472007745941
84.615	0.006249564349355
84.616	0.00607115305876733
84.617	0.00583689223984086
84.618	0.00556621594912063
84.619	0.00521799900157472
84.62	0.00476990842883231
84.621	0.00429179959885097
84.622	0.00377356301394864
84.623	0.00318107578450277
84.624	0.00255257566162193
84.625	0.00185160105722381
84.626	0.00109952490122963
84.627	3.15497186370445E-4
84.628	-4.44523928078379E-4
84.629	-0.00119252102953554
84.63	-0.00191900917368918
84.631	-0.00261486047489968
84.632	-0.00334041932913004
84.633	-0.00402532253101756
84.634	-0.0046986239506187
84.635	-0.00534307110946801
84.636	-0.00589073538047019
84.637	-0.0063659953370034
84.638	-0.00677534209115997
84.639	-0.00714805869152741
84.64	-0.00750597494801367
84.641	-0.00777485815918914
84.642	-0.00798711494317146
84.643	-0.00819004250764725
84.644	-0.00832410338260423
84.645	-0.00833776486176293
84.646	-0.00823787088554851
84.647	-0.00802685210397646
84.648	-0.00776491483694933
84.649	-0.0074685041911851
84.65	-0.00714267839823389
84.651	-0.00672189924330676
84.652	-0.00625316106806598
84.653	-0.00569473754829067
84.654	-0.00507351265957245
84.655	-0.00435763608543978
84.656	-0.00358747419141467
84.657	-0.0027818959231318
84.658	-0.00196207474640467
84.659	-0.00111905140158382
84.66	-2.47020156293479E-4
84.661	6.0017311804392E-4
84.662	0.00146683899487353
84.663	0.00235491481230632
84.664	0.00319238511164688
84.665	0.00398881303369466
84.666	0.00472803141752988
84.667	0.00542396864916601
84.668	0.00607032374005631
84.669	0.00663727270975843
84.67	0.00716172901532151
84.671	0.00763451435882276
84.672	0.00805588581475841
84.673	0.00840295875583833
84.674	0.0085948629648958
84.675	0.00866050954519727
84.676	0.00861107500897306
84.677	0.00844855387963726
84.678	0.00819682867642632
84.679	0.00780655258466013
84.68	0.00728952899462646
84.681	0.00665994387539737
84.682	0.0059233152386586
84.683	0.00516043148534773
84.684	0.00430449808388205
84.685	0.00340761222363682
84.686	0.00245030834813003
84.687	0.00150546414334795
84.688	5.29192243228497E-4
84.689	-3.78812832252325E-4
84.69	-0.00131456856693478
84.691	-0.00227933188623038
84.692	-0.00321281146094553
84.693	-0.00410787845262263
84.694	-0.00498643904330531
84.695	-0.00582258609439425
84.696	-0.00654013987511742
84.697	-0.00721630235408118
84.698	-0.00781168268007134
84.699	-0.00827440258962884
84.7	-0.00864598819232527
84.701	-0.00894177744647392
84.702	-0.00912204283275782
84.703	-0.00923954976622776
84.704	-0.00928879144168145
84.705	-0.00922717274192038
84.706	-0.00905636995868499
84.707	-0.008809544451332
84.708	-0.00849209616854134
84.709	-0.008077281637038
84.71	-0.00757620231831174
84.711	-0.00695433605275895
84.712	-0.00630095376131033
84.713	-0.0055714758652115
84.714	-0.00478380055822879
84.715	-0.00399129169621382
84.716	-0.00316124780087341
84.717	-0.00228398398474508
84.718	-0.00139584167148574
84.719	-4.83176236641415E-4
84.72	4.31458740803192E-4
84.721	0.0013195488613082
84.722	0.00218505450623586
84.723	0.00297378956182318
84.724	0.00376023420044786
84.725	0.00452961499982365
84.726	0.00527894732507601
84.727	0.00594029008678973
84.728	0.00653791074843707
84.729	0.00707414048621943
84.73	0.00752916867561442
84.731	0.00791514625190264
84.732	0.00814783255744533
84.733	0.0082958403130401
84.734	0.0083787190225855
84.735	0.00833983895661352
84.736	0.00817451580250592
84.737	0.00798868386223615
84.738	0.00769663049085328
84.739	0.00735669989175174
84.74	0.00697294796214057
84.741	0.00654841318993353
84.742	0.00608854667342026
84.743	0.00557141968506137
84.744	0.00499368025901882
84.745	0.00439411008314792
84.746	0.00377616580299687
84.747	0.0031187532581379
84.748	0.00238484456745036
84.749	0.00163107151437025
84.75	8.66100121064461E-4
84.751	1.59219563699242E-4
84.752	-5.13479065518778E-4
84.753	-0.00119815538564472
84.754	-0.00189068428966776
84.755	-0.00251212831106407
84.756	-0.00312980560401652
84.757	-0.00366323610893404
84.758	-0.00414748944316705
84.759	-0.00459738069807887
84.76	-0.00499321290028115
84.761	-0.00529761680599623
84.762	-0.00553608842210883
84.763	-0.00573834357330477
84.764	-0.0059030909553325
84.765	-0.00598418987245185
84.766	-0.00598606116252257
84.767	-0.0059003835923421
84.768	-0.00571585576286516
84.769	-0.00546877287280852
84.77	-0.0051919691429176
84.771	-0.00484635543553892
84.772	-0.00448167300082721
84.773	-0.00403998783403413
84.774	-0.00359580652381766
84.775	-0.00309299043512919
84.776	-0.0025282493823077
84.777	-0.0019471128471904
84.778	-0.00133365179643251
84.779	-7.43991890395522E-4
84.78	-1.95613204284966E-4
84.781	3.60135446693666E-4
84.782	8.73052346757192E-4
84.783	0.00139970674083857
84.784	0.00190276380467327
84.785	0.00237946717634628
84.786	0.00281224351508505
84.787	0.00324504073912172
84.788	0.00361756338333803
84.789	0.00393221395018118
84.79	0.00418610355386189
84.791	0.00437780970977719
84.792	0.00449430363292346
84.793	0.00455642368252863
84.794	0.00456655776268584
84.795	0.00452752764935283
84.796	0.00443434790292372
84.797	0.00427806742667049
84.798	0.00408871139103558
84.799	0.00377634550797119
84.8	0.00344875317925465
84.801	0.0031421017677785
